sweep_id,run_id,batch_size,opt,lr,wd,rdm_seed,n_layer,n_head,n_embd,embd_pdrop,resid_pdrop,attn_pdrop,datapoints_seen,train_acc,indist_acc,ood_acc
0acb79e7,4fe2f511,8,adam,0.001,0,677,3,4,64,0,0,0,60000,1.0,1.0,0.8990000486373901
0acb79e7,54e1eb48,8,adam,0.001,0,727,3,4,64,0,0,0,210000,1.0,1.0,0.9970000386238098
0acb79e7,ba2c5086,8,adam,0.001,0,797,3,4,64,0,0,0,160000,1.0,1.0,0.9490000605583192
0acb79e7,384548a9,8,adam,0.001,0,773,3,4,64,0,0,0,130000,0.983299970626831,0.9960000514984132,0.8450000286102295
0acb79e7,5e78e6f8,8,adam,0.001,0,653,3,4,64,0,0,0,20000,0.8619999885559082,0.8760000467300415,0.862000048160553
0acb79e7,e528c4ec,8,adam,0.001,0,751,3,4,64,0,0,0,10000,0.920199990272522,0.9810000658035278,0.7520000338554382
0acb79e7,860dcbc0,8,adam,0.001,0,631,3,4,64,0,0,0,730000,0.9994999766349792,1.0,0.8880000710487366
0acb79e7,21b5c0cb,8,adam,0.001,0,701,3,4,64,0,0,0,100000,1.0,1.0,0.9350000619888306
0acb79e7,4fe2f511,8,adam,0.001,0,677,3,4,64,0,0,0,70000,1.0,1.0,0.9040000438690186
0acb79e7,54e1eb48,8,adam,0.001,0,727,3,4,64,0,0,0,220000,1.0,1.0,0.9970000386238098
0acb79e7,ba2c5086,8,adam,0.001,0,797,3,4,64,0,0,0,170000,1.0,1.0,0.9490000605583192
0acb79e7,384548a9,8,adam,0.001,0,773,3,4,64,0,0,0,140000,0.995799958705902,0.999000072479248,0.8180000185966492
0acb79e7,5e78e6f8,8,adam,0.001,0,653,3,4,64,0,0,0,30000,0.8844999670982361,0.9020000696182252,0.878000020980835
0acb79e7,e528c4ec,8,adam,0.001,0,751,3,4,64,0,0,0,20000,0.9953999519348145,1.0,0.5350000262260437
0acb79e7,860dcbc0,8,adam,0.001,0,631,3,4,64,0,0,0,740000,1.0,1.0,0.8990000486373901
0acb79e7,21b5c0cb,8,adam,0.001,0,701,3,4,64,0,0,0,110000,0.9962999820709229,1.0,0.9070000648498536
0acb79e7,4fe2f511,8,adam,0.001,0,677,3,4,64,0,0,0,80000,0.9811999797821044,1.0,0.7600000500679016
0acb79e7,54e1eb48,8,adam,0.001,0,727,3,4,64,0,0,0,230000,1.0,1.0,0.9970000386238098
0acb79e7,ba2c5086,8,adam,0.001,0,797,3,4,64,0,0,0,180000,1.0,1.0,0.9500000476837158
0acb79e7,384548a9,8,adam,0.001,0,773,3,4,64,0,0,0,150000,0.9984999895095824,1.0,0.1100000068545341
0acb79e7,e528c4ec,8,adam,0.001,0,751,3,4,64,0,0,0,30000,0.958899974822998,0.9880000352859496,0.9040000438690186
0acb79e7,5e78e6f8,8,adam,0.001,0,653,3,4,64,0,0,0,40000,0.8883000016212463,0.9050000309944152,0.8740000128746033
0acb79e7,860dcbc0,8,adam,0.001,0,631,3,4,64,0,0,0,750000,1.0,1.0,0.9070000648498536
0acb79e7,21b5c0cb,8,adam,0.001,0,701,3,4,64,0,0,0,120000,0.9989999532699584,1.0,0.9110000729560852
0acb79e7,4fe2f511,8,adam,0.001,0,677,3,4,64,0,0,0,90000,0.9983999729156494,1.0,0.968000054359436
0acb79e7,54e1eb48,8,adam,0.001,0,727,3,4,64,0,0,0,240000,1.0,1.0,0.9970000386238098
0acb79e7,5e78e6f8,8,adam,0.001,0,653,3,4,64,0,0,0,50000,0.8775999546051025,0.9000000357627869,0.9010000228881836
0acb79e7,ba2c5086,8,adam,0.001,0,797,3,4,64,0,0,0,190000,1.0,1.0,0.9490000605583192
0acb79e7,384548a9,8,adam,0.001,0,773,3,4,64,0,0,0,160000,1.0,1.0,0.106000006198883
0acb79e7,e528c4ec,8,adam,0.001,0,751,3,4,64,0,0,0,40000,0.9865999817848206,1.0,0.4540000259876251
0acb79e7,54e1eb48,8,adam,0.001,0,727,3,4,64,0,0,0,250000,1.0,1.0,0.9970000386238098
0acb79e7,5e78e6f8,8,adam,0.001,0,653,3,4,64,0,0,0,60000,0.9103999733924866,0.9310000538825988,0.9220000505447388
0acb79e7,860dcbc0,8,adam,0.001,0,631,3,4,64,0,0,0,760000,0.9980999827384948,1.0,0.9730000495910645
0acb79e7,21b5c0cb,8,adam,0.001,0,701,3,4,64,0,0,0,130000,1.0,1.0,0.9110000729560852
0acb79e7,4fe2f511,8,adam,0.001,0,677,3,4,64,0,0,0,100000,1.0,1.0,0.968000054359436
0acb79e7,5e78e6f8,8,adam,0.001,0,653,3,4,64,0,0,0,70000,0.911300003528595,0.9230000376701356,0.909000039100647
0acb79e7,384548a9,8,adam,0.001,0,773,3,4,64,0,0,0,170000,1.0,1.0,0.1090000048279762
0acb79e7,ba2c5086,8,adam,0.001,0,797,3,4,64,0,0,0,200000,1.0,1.0,0.9500000476837158
0acb79e7,54e1eb48,8,adam,0.001,0,727,3,4,64,0,0,0,260000,1.0,1.0,0.9970000386238098
0acb79e7,e528c4ec,8,adam,0.001,0,751,3,4,64,0,0,0,50000,0.9120999574661256,0.8690000176429749,0.64000004529953
0acb79e7,860dcbc0,8,adam,0.001,0,631,3,4,64,0,0,0,770000,1.0,1.0,0.9940000176429749
0acb79e7,4fe2f511,8,adam,0.001,0,677,3,4,64,0,0,0,110000,1.0,1.0,0.9700000286102296
0acb79e7,21b5c0cb,8,adam,0.001,0,701,3,4,64,0,0,0,140000,1.0,1.0,0.912000060081482
0acb79e7,5e78e6f8,8,adam,0.001,0,653,3,4,64,0,0,0,80000,0.9099999666213988,0.9240000247955322,0.8950000405311584
0acb79e7,860dcbc0,8,adam,0.001,0,631,3,4,64,0,0,0,780000,0.9991999864578248,1.0,0.9790000319480896
0acb79e7,384548a9,8,adam,0.001,0,773,3,4,64,0,0,0,180000,1.0,1.0,0.106000006198883
0acb79e7,ba2c5086,8,adam,0.001,0,797,3,4,64,0,0,0,210000,1.0,1.0,0.9490000605583192
0acb79e7,5e78e6f8,8,adam,0.001,0,653,3,4,64,0,0,0,90000,0.9044999480247498,0.9230000376701356,0.921000063419342
0acb79e7,54e1eb48,8,adam,0.001,0,727,3,4,64,0,0,0,270000,1.0,1.0,0.9970000386238098
0acb79e7,e528c4ec,8,adam,0.001,0,751,3,4,64,0,0,0,60000,0.975499987602234,0.975000023841858,0.9270000457763672
0acb79e7,860dcbc0,8,adam,0.001,0,631,3,4,64,0,0,0,790000,1.0,1.0,0.9830000400543212
0acb79e7,4fe2f511,8,adam,0.001,0,677,3,4,64,0,0,0,120000,1.0,1.0,0.9850000739097596
0acb79e7,21b5c0cb,8,adam,0.001,0,701,3,4,64,0,0,0,150000,1.0,1.0,0.9110000729560852
0acb79e7,5e78e6f8,8,adam,0.001,0,653,3,4,64,0,0,0,100000,0.903499960899353,0.9310000538825988,0.9080000519752502
0acb79e7,384548a9,8,adam,0.001,0,773,3,4,64,0,0,0,190000,1.0,1.0,0.0970000028610229
0acb79e7,ba2c5086,8,adam,0.001,0,797,3,4,64,0,0,0,220000,1.0,1.0,0.9540000557899476
0acb79e7,5e78e6f8,8,adam,0.001,0,653,3,4,64,0,0,0,110000,0.9109999537467957,0.9130000472068788,0.9010000228881836
0acb79e7,54e1eb48,8,adam,0.001,0,727,3,4,64,0,0,0,280000,1.0,1.0,0.9970000386238098
0acb79e7,e528c4ec,8,adam,0.001,0,751,3,4,64,0,0,0,70000,0.9902999997138976,0.9830000400543212,0.6650000214576721
0acb79e7,860dcbc0,8,adam,0.001,0,631,3,4,64,0,0,0,800000,1.0,1.0,0.9810000658035278
0acb79e7,4fe2f511,8,adam,0.001,0,677,3,4,64,0,0,0,130000,0.9819999933242798,1.0,0.9010000228881836
0acb79e7,5e78e6f8,8,adam,0.001,0,653,3,4,64,0,0,0,120000,0.9095999598503112,0.8940000534057617,0.8230000138282776
0acb79e7,21b5c0cb,8,adam,0.001,0,701,3,4,64,0,0,0,160000,0.9998999834060668,1.0,0.9540000557899476
0acb79e7,384548a9,8,adam,0.001,0,773,3,4,64,0,0,0,200000,1.0,1.0,0.0910000056028366
0acb79e7,ba2c5086,8,adam,0.001,0,797,3,4,64,0,0,0,230000,1.0,1.0,0.9530000686645508
0acb79e7,5e78e6f8,8,adam,0.001,0,653,3,4,64,0,0,0,130000,0.9103999733924866,0.921000063419342,0.8950000405311584
0acb79e7,54e1eb48,8,adam,0.001,0,727,3,4,64,0,0,0,290000,1.0,1.0,0.9970000386238098
0acb79e7,e528c4ec,8,adam,0.001,0,751,3,4,64,0,0,0,80000,0.9976999759674072,1.0,0.8680000305175781
0acb79e7,860dcbc0,8,adam,0.001,0,631,3,4,64,0,0,0,810000,0.995799958705902,1.0,0.8950000405311584
0acb79e7,4fe2f511,8,adam,0.001,0,677,3,4,64,0,0,0,140000,0.998699963092804,1.0,0.9570000171661376
0acb79e7,21b5c0cb,8,adam,0.001,0,701,3,4,64,0,0,0,170000,1.0,1.0,0.9580000638961792
0acb79e7,384548a9,8,adam,0.001,0,773,3,4,64,0,0,0,210000,1.0,1.0,0.0900000035762786
0acb79e7,5e78e6f8,8,adam,0.001,0,653,3,4,64,0,0,0,140000,0.9254999756813048,0.9320000410079956,0.9230000376701356
0acb79e7,ba2c5086,8,adam,0.001,0,797,3,4,64,0,0,0,240000,1.0,1.0,0.9530000686645508
0acb79e7,54e1eb48,8,adam,0.001,0,727,3,4,64,0,0,0,300000,1.0,1.0,0.9960000514984132
0acb79e7,e528c4ec,8,adam,0.001,0,751,3,4,64,0,0,0,90000,0.9887999892234802,0.9660000205039978,0.0410000011324882
0acb79e7,860dcbc0,8,adam,0.001,0,631,3,4,64,0,0,0,820000,0.9996999502182008,1.0,0.912000060081482
0acb79e7,4fe2f511,8,adam,0.001,0,677,3,4,64,0,0,0,150000,1.0,1.0,0.9670000672340392
0acb79e7,21b5c0cb,8,adam,0.001,0,701,3,4,64,0,0,0,180000,1.0,1.0,0.9570000171661376
0acb79e7,384548a9,8,adam,0.001,0,773,3,4,64,0,0,0,220000,1.0,1.0,0.0950000062584877
0acb79e7,5e78e6f8,8,adam,0.001,0,653,3,4,64,0,0,0,150000,0.9222999811172484,0.9360000491142272,0.9620000720024108
0acb79e7,ba2c5086,8,adam,0.001,0,797,3,4,64,0,0,0,250000,0.9926999807357788,1.0,0.7490000128746033
0acb79e7,54e1eb48,8,adam,0.001,0,727,3,4,64,0,0,0,310000,1.0,1.0,0.9960000514984132
0acb79e7,e528c4ec,8,adam,0.001,0,751,3,4,64,0,0,0,100000,0.9833999872207642,0.999000072479248,0.5370000004768372
0acb79e7,860dcbc0,8,adam,0.001,0,631,3,4,64,0,0,0,830000,1.0,1.0,0.909000039100647
0acb79e7,4fe2f511,8,adam,0.001,0,677,3,4,64,0,0,0,160000,0.9946999549865724,1.0,0.975000023841858
0acb79e7,21b5c0cb,8,adam,0.001,0,701,3,4,64,0,0,0,190000,1.0,1.0,0.9510000348091124
0acb79e7,384548a9,8,adam,0.001,0,773,3,4,64,0,0,0,230000,0.9941999912261964,1.0,0.893000066280365
0acb79e7,5e78e6f8,8,adam,0.001,0,653,3,4,64,0,0,0,160000,0.92249995470047,0.9130000472068788,0.8920000195503235
0acb79e7,ba2c5086,8,adam,0.001,0,797,3,4,64,0,0,0,260000,0.9988999962806702,1.0,0.9340000152587892
0acb79e7,e528c4ec,8,adam,0.001,0,751,3,4,64,0,0,0,110000,0.995299994945526,0.999000072479248,0.593000054359436
0acb79e7,54e1eb48,8,adam,0.001,0,727,3,4,64,0,0,0,320000,1.0,1.0,0.9960000514984132
0acb79e7,860dcbc0,8,adam,0.001,0,631,3,4,64,0,0,0,840000,1.0,1.0,0.906000018119812
0acb79e7,4fe2f511,8,adam,0.001,0,677,3,4,64,0,0,0,170000,1.0,1.0,0.9810000658035278
0acb79e7,21b5c0cb,8,adam,0.001,0,701,3,4,64,0,0,0,200000,1.0,1.0,0.9510000348091124
0acb79e7,54e1eb48,8,adam,0.001,0,727,3,4,64,0,0,0,330000,1.0,1.0,0.9940000176429749
0acb79e7,384548a9,8,adam,0.001,0,773,3,4,64,0,0,0,240000,0.9996999502182008,1.0,0.8390000462532043
0acb79e7,5e78e6f8,8,adam,0.001,0,653,3,4,64,0,0,0,170000,0.9285999536514282,0.9350000619888306,0.9630000591278076
0acb79e7,ba2c5086,8,adam,0.001,0,797,3,4,64,0,0,0,270000,1.0,1.0,0.9440000653266908
0acb79e7,e528c4ec,8,adam,0.001,0,751,3,4,64,0,0,0,120000,1.0,1.0,0.534000039100647
0acb79e7,860dcbc0,8,adam,0.001,0,631,3,4,64,0,0,0,850000,1.0,1.0,0.9080000519752502
0acb79e7,4fe2f511,8,adam,0.001,0,677,3,4,64,0,0,0,180000,1.0,1.0,0.9800000190734864
0acb79e7,54e1eb48,8,adam,0.001,0,727,3,4,64,0,0,0,340000,1.0,1.0,0.9940000176429749
0acb79e7,21b5c0cb,8,adam,0.001,0,701,3,4,64,0,0,0,210000,1.0,1.0,0.9540000557899476
0acb79e7,384548a9,8,adam,0.001,0,773,3,4,64,0,0,0,250000,1.0,1.0,0.8420000672340393
0acb79e7,5e78e6f8,8,adam,0.001,0,653,3,4,64,0,0,0,180000,0.9304999709129332,0.9380000233650208,0.9410000443458556
0acb79e7,ba2c5086,8,adam,0.001,0,797,3,4,64,0,0,0,280000,1.0,1.0,0.9520000219345092
0acb79e7,e528c4ec,8,adam,0.001,0,751,3,4,64,0,0,0,130000,0.9984999895095824,1.0,0.0830000042915344
0acb79e7,860dcbc0,8,adam,0.001,0,631,3,4,64,0,0,0,860000,1.0,1.0,0.9100000262260436
0acb79e7,4fe2f511,8,adam,0.001,0,677,3,4,64,0,0,0,190000,1.0,1.0,0.9800000190734864
0acb79e7,54e1eb48,8,adam,0.001,0,727,3,4,64,0,0,0,350000,1.0,1.0,0.9970000386238098
0acb79e7,21b5c0cb,8,adam,0.001,0,701,3,4,64,0,0,0,220000,1.0,1.0,0.9550000429153442
0acb79e7,384548a9,8,adam,0.001,0,773,3,4,64,0,0,0,260000,1.0,1.0,0.8520000576972961
0acb79e7,5e78e6f8,8,adam,0.001,0,653,3,4,64,0,0,0,190000,0.9297999739646912,0.9440000653266908,0.9450000524520874
0acb79e7,e528c4ec,8,adam,0.001,0,751,3,4,64,0,0,0,140000,0.995299994945526,1.0,0.7710000276565552
0acb79e7,ba2c5086,8,adam,0.001,0,797,3,4,64,0,0,0,290000,1.0,1.0,0.9530000686645508
0acb79e7,860dcbc0,8,adam,0.001,0,631,3,4,64,0,0,0,870000,1.0,1.0,0.9140000343322754
0acb79e7,4fe2f511,8,adam,0.001,0,677,3,4,64,0,0,0,200000,1.0,1.0,0.9810000658035278
0acb79e7,54e1eb48,8,adam,0.001,0,727,3,4,64,0,0,0,360000,1.0,1.0,0.9970000386238098
0acb79e7,21b5c0cb,8,adam,0.001,0,701,3,4,64,0,0,0,230000,1.0,1.0,0.9550000429153442
0acb79e7,384548a9,8,adam,0.001,0,773,3,4,64,0,0,0,270000,1.0,1.0,0.8570000529289246
0acb79e7,5e78e6f8,8,adam,0.001,0,653,3,4,64,0,0,0,200000,0.934399962425232,0.9450000524520874,0.975000023841858
0acb79e7,e528c4ec,8,adam,0.001,0,751,3,4,64,0,0,0,150000,0.9990999698638916,1.0,0.0120000001043081
0acb79e7,860dcbc0,8,adam,0.001,0,631,3,4,64,0,0,0,880000,1.0,1.0,0.909000039100647
0acb79e7,ba2c5086,8,adam,0.001,0,797,3,4,64,0,0,0,300000,1.0,1.0,0.9510000348091124
0acb79e7,4fe2f511,8,adam,0.001,0,677,3,4,64,0,0,0,210000,1.0,1.0,0.9580000638961792
0acb79e7,54e1eb48,8,adam,0.001,0,727,3,4,64,0,0,0,370000,1.0,1.0,0.9970000386238098
0acb79e7,21b5c0cb,8,adam,0.001,0,701,3,4,64,0,0,0,240000,1.0,1.0,0.9550000429153442
0acb79e7,384548a9,8,adam,0.001,0,773,3,4,64,0,0,0,280000,1.0,1.0,0.8560000658035278
0acb79e7,5e78e6f8,8,adam,0.001,0,653,3,4,64,0,0,0,210000,0.9142999649047852,0.9130000472068788,0.9320000410079956
0acb79e7,e528c4ec,8,adam,0.001,0,751,3,4,64,0,0,0,160000,0.9998999834060668,1.0,0.0570000037550926
0acb79e7,860dcbc0,8,adam,0.001,0,631,3,4,64,0,0,0,890000,1.0,1.0,0.9100000262260436
0acb79e7,ba2c5086,8,adam,0.001,0,797,3,4,64,0,0,0,310000,1.0,1.0,0.9510000348091124
0acb79e7,4fe2f511,8,adam,0.001,0,677,3,4,64,0,0,0,220000,1.0,1.0,0.9580000638961792
0acb79e7,54e1eb48,8,adam,0.001,0,727,3,4,64,0,0,0,380000,1.0,1.0,0.9970000386238098
0acb79e7,384548a9,8,adam,0.001,0,773,3,4,64,0,0,0,290000,1.0,1.0,0.859000027179718
0acb79e7,21b5c0cb,8,adam,0.001,0,701,3,4,64,0,0,0,250000,1.0,1.0,0.9550000429153442
0acb79e7,5e78e6f8,8,adam,0.001,0,653,3,4,64,0,0,0,220000,0.9264999628067015,0.9220000505447388,0.9140000343322754
0acb79e7,e528c4ec,8,adam,0.001,0,751,3,4,64,0,0,0,170000,1.0,1.0,0.055000003427267
0acb79e7,860dcbc0,8,adam,0.001,0,631,3,4,64,0,0,0,900000,0.997599959373474,1.0,0.8580000400543213
0acb79e7,ba2c5086,8,adam,0.001,0,797,3,4,64,0,0,0,320000,1.0,1.0,0.9530000686645508
0acb79e7,4fe2f511,8,adam,0.001,0,677,3,4,64,0,0,0,230000,1.0,1.0,0.9580000638961792
0acb79e7,54e1eb48,8,adam,0.001,0,727,3,4,64,0,0,0,390000,1.0,1.0,0.9970000386238098
0acb79e7,384548a9,8,adam,0.001,0,773,3,4,64,0,0,0,300000,1.0,1.0,0.862000048160553
0acb79e7,21b5c0cb,8,adam,0.001,0,701,3,4,64,0,0,0,260000,1.0,1.0,0.9550000429153442
0acb79e7,5e78e6f8,8,adam,0.001,0,653,3,4,64,0,0,0,230000,0.9314000010490416,0.9390000700950624,0.9550000429153442
0acb79e7,e528c4ec,8,adam,0.001,0,751,3,4,64,0,0,0,180000,1.0,1.0,0.055000003427267
0acb79e7,860dcbc0,8,adam,0.001,0,631,3,4,64,0,0,0,910000,1.0,1.0,0.8750000596046448
0acb79e7,ba2c5086,8,adam,0.001,0,797,3,4,64,0,0,0,330000,1.0,1.0,0.9550000429153442
0acb79e7,4fe2f511,8,adam,0.001,0,677,3,4,64,0,0,0,240000,1.0,1.0,0.9600000381469728
0acb79e7,54e1eb48,8,adam,0.001,0,727,3,4,64,0,0,0,400000,1.0,1.0,0.9970000386238098
0acb79e7,384548a9,8,adam,0.001,0,773,3,4,64,0,0,0,310000,1.0,1.0,0.8640000224113464
0acb79e7,21b5c0cb,8,adam,0.001,0,701,3,4,64,0,0,0,270000,1.0,1.0,0.9550000429153442
0acb79e7,5e78e6f8,8,adam,0.001,0,653,3,4,64,0,0,0,240000,0.9271999597549438,0.9310000538825988,0.9360000491142272
0acb79e7,e528c4ec,8,adam,0.001,0,751,3,4,64,0,0,0,190000,1.0,1.0,0.0580000020563602
0acb79e7,860dcbc0,8,adam,0.001,0,631,3,4,64,0,0,0,920000,0.9990999698638916,1.0,0.9510000348091124
0acb79e7,ba2c5086,8,adam,0.001,0,797,3,4,64,0,0,0,340000,0.9962999820709229,0.8260000348091125,0.1690000146627426
0acb79e7,54e1eb48,8,adam,0.001,0,727,3,4,64,0,0,0,410000,1.0,1.0,0.9970000386238098
0acb79e7,4fe2f511,8,adam,0.001,0,677,3,4,64,0,0,0,250000,1.0,1.0,0.9600000381469728
0acb79e7,384548a9,8,adam,0.001,0,773,3,4,64,0,0,0,320000,1.0,1.0,0.8660000562667847
0acb79e7,21b5c0cb,8,adam,0.001,0,701,3,4,64,0,0,0,280000,1.0,1.0,0.9570000171661376
0acb79e7,5e78e6f8,8,adam,0.001,0,653,3,4,64,0,0,0,250000,0.9247999787330629,0.9190000295639038,0.9020000696182252
0acb79e7,e528c4ec,8,adam,0.001,0,751,3,4,64,0,0,0,200000,1.0,1.0,0.0610000044107437
0acb79e7,860dcbc0,8,adam,0.001,0,631,3,4,64,0,0,0,930000,0.9989999532699584,1.0,0.8820000290870667
0acb79e7,ba2c5086,8,adam,0.001,0,797,3,4,64,0,0,0,350000,0.995799958705902,1.0,0.9500000476837158
0acb79e7,54e1eb48,8,adam,0.001,0,727,3,4,64,0,0,0,420000,1.0,1.0,0.9970000386238098
0acb79e7,4fe2f511,8,adam,0.001,0,677,3,4,64,0,0,0,260000,1.0,1.0,0.9610000252723694
0acb79e7,384548a9,8,adam,0.001,0,773,3,4,64,0,0,0,330000,1.0,1.0,0.8680000305175781
0acb79e7,21b5c0cb,8,adam,0.001,0,701,3,4,64,0,0,0,290000,1.0,1.0,0.959000051021576
0acb79e7,5e78e6f8,8,adam,0.001,0,653,3,4,64,0,0,0,260000,0.9289000034332277,0.909000039100647,0.975000023841858
0acb79e7,860dcbc0,8,adam,0.001,0,631,3,4,64,0,0,0,940000,0.9997999668121338,1.0,0.8710000514984131
0acb79e7,e528c4ec,8,adam,0.001,0,751,3,4,64,0,0,0,210000,1.0,1.0,0.0620000027120113
0acb79e7,ba2c5086,8,adam,0.001,0,797,3,4,64,0,0,0,360000,1.0,1.0,0.968000054359436
0acb79e7,54e1eb48,8,adam,0.001,0,727,3,4,64,0,0,0,430000,1.0,1.0,0.9970000386238098
0acb79e7,4fe2f511,8,adam,0.001,0,677,3,4,64,0,0,0,270000,1.0,1.0,0.9610000252723694
0acb79e7,384548a9,8,adam,0.001,0,773,3,4,64,0,0,0,340000,1.0,1.0,0.8690000176429749
0acb79e7,21b5c0cb,8,adam,0.001,0,701,3,4,64,0,0,0,300000,1.0,1.0,0.959000051021576
0acb79e7,5e78e6f8,8,adam,0.001,0,653,3,4,64,0,0,0,270000,0.9364999532699584,0.9350000619888306,0.9270000457763672
0acb79e7,860dcbc0,8,adam,0.001,0,631,3,4,64,0,0,0,950000,0.9995999932289124,1.0,0.8910000324249268
0acb79e7,e528c4ec,8,adam,0.001,0,751,3,4,64,0,0,0,220000,1.0,1.0,0.0630000010132789
0acb79e7,ba2c5086,8,adam,0.001,0,797,3,4,64,0,0,0,370000,1.0,1.0,0.9720000624656676
0acb79e7,54e1eb48,8,adam,0.001,0,727,3,4,64,0,0,0,440000,1.0,1.0,0.9970000386238098
0acb79e7,4fe2f511,8,adam,0.001,0,677,3,4,64,0,0,0,280000,1.0,1.0,0.9610000252723694
0acb79e7,384548a9,8,adam,0.001,0,773,3,4,64,0,0,0,350000,1.0,1.0,0.8690000176429749
0acb79e7,21b5c0cb,8,adam,0.001,0,701,3,4,64,0,0,0,310000,1.0,1.0,0.959000051021576
0acb79e7,5e78e6f8,8,adam,0.001,0,653,3,4,64,0,0,0,280000,0.9402999877929688,0.937000036239624,0.9390000700950624
0acb79e7,860dcbc0,8,adam,0.001,0,631,3,4,64,0,0,0,960000,1.0,1.0,0.8910000324249268
0acb79e7,e528c4ec,8,adam,0.001,0,751,3,4,64,0,0,0,230000,1.0,1.0,0.06700000166893
0acb79e7,ba2c5086,8,adam,0.001,0,797,3,4,64,0,0,0,380000,1.0,1.0,0.9720000624656676
0acb79e7,54e1eb48,8,adam,0.001,0,727,3,4,64,0,0,0,450000,1.0,1.0,0.9970000386238098
0acb79e7,4fe2f511,8,adam,0.001,0,677,3,4,64,0,0,0,290000,1.0,1.0,0.9620000720024108
0acb79e7,384548a9,8,adam,0.001,0,773,3,4,64,0,0,0,360000,0.9214999675750732,0.946000039577484,0.8980000615119934
0acb79e7,5e78e6f8,8,adam,0.001,0,653,3,4,64,0,0,0,290000,0.9416999816894532,0.9500000476837158,0.9670000672340392
0acb79e7,21b5c0cb,8,adam,0.001,0,701,3,4,64,0,0,0,320000,1.0,1.0,0.9600000381469728
0acb79e7,860dcbc0,8,adam,0.001,0,631,3,4,64,0,0,0,970000,1.0,1.0,0.8920000195503235
0acb79e7,e528c4ec,8,adam,0.001,0,751,3,4,64,0,0,0,240000,1.0,1.0,0.0680000036954879
0acb79e7,ba2c5086,8,adam,0.001,0,797,3,4,64,0,0,0,390000,1.0,1.0,0.9780000448226928
0acb79e7,54e1eb48,8,adam,0.001,0,727,3,4,64,0,0,0,460000,1.0,1.0,0.9970000386238098
0acb79e7,384548a9,8,adam,0.001,0,773,3,4,64,0,0,0,370000,0.9699999690055848,0.9760000705718994,0.8860000371932983
0acb79e7,4fe2f511,8,adam,0.001,0,677,3,4,64,0,0,0,300000,1.0,1.0,0.9620000720024108
0acb79e7,5e78e6f8,8,adam,0.001,0,653,3,4,64,0,0,0,300000,0.9472000002861024,0.956000030040741,0.9860000610351562
0acb79e7,21b5c0cb,8,adam,0.001,0,701,3,4,64,0,0,0,330000,0.5378000140190125,0.5,0.0
0acb79e7,860dcbc0,8,adam,0.001,0,631,3,4,64,0,0,0,980000,1.0,1.0,0.8920000195503235
0acb79e7,e528c4ec,8,adam,0.001,0,751,3,4,64,0,0,0,250000,1.0,1.0,0.06700000166893
0acb79e7,ba2c5086,8,adam,0.001,0,797,3,4,64,0,0,0,400000,1.0,1.0,0.9790000319480896
0acb79e7,54e1eb48,8,adam,0.001,0,727,3,4,64,0,0,0,470000,1.0,1.0,0.9970000386238098
0acb79e7,384548a9,8,adam,0.001,0,773,3,4,64,0,0,0,380000,0.986799955368042,1.0,0.9080000519752502
0acb79e7,4fe2f511,8,adam,0.001,0,677,3,4,64,0,0,0,310000,1.0,1.0,0.9620000720024108
0acb79e7,5e78e6f8,8,adam,0.001,0,653,3,4,64,0,0,0,310000,0.9472000002861024,0.9330000281333924,0.9340000152587892
0acb79e7,21b5c0cb,8,adam,0.001,0,701,3,4,64,0,0,0,340000,0.7623999714851379,0.9050000309944152,0.9420000314712524
0acb79e7,860dcbc0,8,adam,0.001,0,631,3,4,64,0,0,0,990000,1.0,1.0,0.8920000195503235
0acb79e7,e528c4ec,8,adam,0.001,0,751,3,4,64,0,0,0,260000,1.0,1.0,0.0690000057220459
0acb79e7,ba2c5086,8,adam,0.001,0,797,3,4,64,0,0,0,410000,1.0,1.0,0.9790000319480896
0acb79e7,54e1eb48,8,adam,0.001,0,727,3,4,64,0,0,0,480000,1.0,1.0,0.9970000386238098
0acb79e7,384548a9,8,adam,0.001,0,773,3,4,64,0,0,0,390000,0.9988999962806702,1.0,0.9520000219345092
0acb79e7,4fe2f511,8,adam,0.001,0,677,3,4,64,0,0,0,320000,0.991599977016449,1.0,0.9390000700950624
0acb79e7,ba2c5086,8,adam,0.001,0,797,3,4,64,0,0,0,420000,0.982099950313568,0.9980000257492064,0.8190000653266907
0acb79e7,5e78e6f8,8,adam,0.001,0,653,3,4,64,0,0,0,320000,0.927299976348877,0.9350000619888306,0.9600000381469728
0acb79e7,860dcbc0,8,adam,0.001,0,631,3,4,64,0,0,0,1000000,1.0,1.0,0.8920000195503235
0acb79e7,21b5c0cb,8,adam,0.001,0,701,3,4,64,0,0,0,350000,0.8851000070571899,0.89000004529953,0.8840000629425049
0acb79e7,e528c4ec,8,adam,0.001,0,751,3,4,64,0,0,0,270000,1.0,1.0,0.0690000057220459
0acb79e7,ba2c5086,8,adam,0.001,0,797,3,4,64,0,0,0,430000,0.998699963092804,1.0,0.8760000467300415
0acb79e7,54e1eb48,8,adam,0.001,0,727,3,4,64,0,0,0,490000,1.0,1.0,0.9970000386238098
0acb79e7,384548a9,8,adam,0.001,0,773,3,4,64,0,0,0,400000,0.9896999597549438,0.9980000257492064,0.7670000195503235
0acb79e7,4fe2f511,8,adam,0.001,0,677,3,4,64,0,0,0,330000,1.0,1.0,0.9510000348091124
